id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NA1201,Eengodi,Eengodi,eengodi-na1201,NA1201,-18.217,17.295
NA1202,Guinas,Guinas,guinas-na1202,NA1202,-18.955,17.631
NA1203,Okankolo,Okankolo,okankolo-na1203,NA1203,-17.946,16.732
NA1204,Olukonda,Olukonda,olukonda-na1204,NA1204,-18.045,16.078
NA1205,Omuntele,Omuntele,omuntele-na1205,NA1205,-18.285,16.179
NA1206,Omuthiyagwiipundi,Omuthiyagwiipundi,omuthiyagwiipundi-na1206,NA1206,-18.814,16.45
NA1207,Onayena,Onayena,onayena-na1207,NA1207,-17.97,16.22
NA1208,Oniipa,Oniipa,oniipa-na1208,NA1208,-17.849,16.072
NA1209,Onyaanya,Onyaanya,onyaanya-na1209,NA1209,-18.08,16.338
NA1210,Tsumeb,Tsumeb,tsumeb-na1210,NA1210,-19.249,17.722
